1407.4900 0.9286 0.9982
1407.5000 1.0417 0.9982
1407.5100 1.0076 0.9982
1407.5200 0.9319 0.9982
1407.5300 0.9130 0.9982
1407.5400 0.9426 0.9982
1407.5500 1.0313 0.9982
1407.5600 0.9800 0.9982
1407.5700 0.9773 0.9982
1407.5800 1.0522 0.9982
1407.5900 1.0020 0.9982
1407.6000 0.9845 0.9982
1407.6100 1.0305 0.9982
1407.6200 0.9922 0.9983
1407.6300 0.9218 0.9983
1407.6400 0.9140 0.9983
1407.6500 0.9051 0.9983
1407.6600 0.9522 0.9983
1407.6700 0.8669 0.9983
1407.6800 0.9246 0.9983
1407.6900 1.0212 0.9983
1407.7000 1.0864 0.9983
1407.7100 1.0795 0.9983
1407.7200 0.9878 0.9983
1407.7300 0.9687 0.9983
1407.7400 0.9953 0.9983
1407.7500 0.9757 0.9983
1407.7600 0.9670 0.9983
1407.7700 0.9291 0.9984
1407.7800 0.9120 0.9984
1407.7900 0.8895 0.9984
1407.8000 0.8886 0.9984
1407.8100 0.9128 0.9984
1407.8200 0.9515 0.9984
1407.8300 0.9725 0.9984
1407.8400 0.9140 0.9984
1407.8500 1.0086 0.9984
1407.8600 1.0123 0.9984
1407.8700 0.9561 0.9984
1407.8800 0.9350 0.9984
1407.8900 0.8727 0.9984
1407.9000 0.8321 0.9984
1407.9100 0.9048 0.9984
1407.9200 0.9427 0.9984
1407.9300 0.9648 0.9984
1407.9400 1.0151 0.9985
1407.9500 0.9904 0.9985
1407.9600 0.9774 0.9985
1407.9700 0.9552 0.9985
1407.9800 0.9672 0.9985
1407.9900 0.9930 0.9985
1408.0000 0.9620 0.9985
1408.0100 0.9525 0.9985
1408.0200 0.9338 0.9985
1408.0300 0.9022 0.9985
1408.0400 0.9211 0.9985
1408.0500 0.9393 0.9985
1408.0600 0.9271 0.9985
1408.0700 0.9070 0.9985
1408.0800 0.9613 0.9985
1408.0900 0.9838 0.9985
1408.1000 1.0133 0.9985
1408.1100 1.0277 0.9985
1408.1200 1.0196 0.9985
1408.1300 1.0352 0.9986
1408.1400 1.0031 0.9986
1408.1500 1.0700 0.9986
1408.1600 1.0500 0.9986
1408.1700 0.9612 0.9986
1408.1800 0.9602 0.9986
1408.1900 0.9718 0.9986
1408.2000 0.9553 0.9986
1408.2100 1.0191 0.9986
1408.2200 0.9697 0.9986
1408.2300 0.8876 0.9986
1408.2400 0.8800 0.9986
1408.2500 0.9514 0.9986
1408.2600 0.9181 0.9986
1408.2700 0.9725 0.9986
1408.2800 0.9294 0.9986
1408.2900 0.9062 0.9986
1408.3000 0.9647 0.9986
1408.3100 1.0096 0.9986
1408.3200 0.9883 0.9986
1408.3300 1.0189 0.9986
1408.3400 1.0036 0.9987
1408.3500 0.9590 0.9987
1408.3600 1.0048 0.9987
1408.3700 0.9513 0.9987
1408.3800 0.9870 0.9987
1408.3900 1.0017 0.9987
1408.4000 0.9799 0.9987
1408.4100 0.9410 0.9987
1408.4200 0.9766 0.9987
1408.4300 1.0334 0.9987
1408.4400 1.0133 0.9987
1408.4500 1.0095 0.9987
1408.4600 1.0751 0.9987
1408.4700 1.0365 0.9987
1408.4800 1.0688 0.9987
1408.4900 1.0870 0.9987
1408.5000 1.0519 0.9987
1408.5100 1.0313 0.9987
1408.5200 1.0846 0.9987
1408.5300 1.0485 0.9987
1408.5400 1.0754 0.9987
1408.5500 1.0862 0.9987
1408.5600 0.9871 0.9987
1408.5700 0.9120 0.9987
1408.5800 0.9093 0.9988
1408.5900 0.9518 0.9988
1408.6000 0.9478 0.9988
1408.6100 0.9944 0.9988
1408.6200 1.0197 0.9988
1408.6300 0.9529 0.9988
1408.6400 0.9461 0.9988
1408.6500 0.9517 0.9988
1408.6600 0.9584 0.9988
1408.6700 0.9717 0.9988
1408.6800 0.9936 0.9988
1408.6900 1.0580 0.9988
1408.7000 1.0174 0.9988
1408.7100 0.9534 0.9988
1408.7200 0.9958 0.9988
1408.7300 1.0474 0.9988
1408.7400 0.9981 0.9988
1408.7500 0.9615 0.9988
1408.7600 0.9641 0.9988
1408.7700 0.9376 0.9988
1408.7800 1.0294 0.9988
1408.7900 0.9684 0.9988
1408.8000 1.0086 0.9988
1408.8100 0.9927 0.9988
1408.8200 0.9893 0.9988
1408.8300 0.9400 0.9989
1408.8400 1.0529 0.9989
1408.8500 1.0360 0.9989
1408.8600 0.9954 0.9989
1408.8700 0.9637 0.9989
1408.8800 1.0176 0.9989
1408.8900 1.0206 0.9989
1408.9000 1.0337 0.9990
1408.9100 1.0269 0.9990
1408.9200 0.9623 0.9990
1408.9300 0.9803 0.9991
1408.9400 1.0540 0.9991
1408.9500 1.0248 0.9992
1408.9600 0.9398 0.9992
1408.9700 0.9650 0.9992
1408.9800 0.8919 0.9993
1408.9900 0.9794 0.9993
1409.0000 0.9748 0.9994
